date,respondent,respondent-name,type,type-name,timezone,timezone-description,value_energy,value-units,datatype,station,attributes,value_weather
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Arizona,Arizona,513,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Arizona,Arizona,513,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Arizona,Arizona,513,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Central,Central,519,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Central,Central,519,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Central,Central,519,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Central,Central,519,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Eastern,Eastern,521,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Eastern,Eastern,521,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Eastern,Eastern,521,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Eastern,Eastern,521,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Mountain,Mountain,516,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Mountain,Mountain,516,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Mountain,Mountain,516,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Mountain,Mountain,516,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Pacific,Pacific,513,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Pacific,Pacific,513,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Pacific,Pacific,513,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HGMA,"New Harquahala Generating Company, LLC",NG,Net generation,Pacific,Pacific,513,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Arizona,Arizona,0,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Arizona,Arizona,0,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Arizona,Arizona,0,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Arizona,Arizona,0,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Central,Central,0,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Central,Central,0,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Central,Central,0,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Central,Central,0,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Eastern,Eastern,0,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Eastern,Eastern,0,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Eastern,Eastern,0,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Eastern,Eastern,0,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Mountain,Mountain,0,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Mountain,Mountain,0,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Mountain,Mountain,0,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Mountain,Mountain,0,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Pacific,Pacific,0,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Pacific,Pacific,0,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Pacific,Pacific,0,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HST,City of Homestead,NG,Net generation,Pacific,Pacific,0,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Arizona,Arizona,16240,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Arizona,Arizona,16240,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Arizona,Arizona,16240,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Arizona,Arizona,16240,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Central,Central,16208,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Central,Central,16208,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Central,Central,16208,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Central,Central,16208,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Eastern,Eastern,16170,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Eastern,Eastern,16170,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Eastern,Eastern,16170,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Eastern,Eastern,16170,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Mountain,Mountain,16224,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Mountain,Mountain,16224,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Mountain,Mountain,16224,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Mountain,Mountain,16224,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Pacific,Pacific,16240,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Pacific,Pacific,16240,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Pacific,Pacific,16240,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IID,Imperial Irrigation District,NG,Net generation,Pacific,Pacific,16240,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Arizona,Arizona,38846,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Arizona,Arizona,38846,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Arizona,Arizona,38846,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Arizona,Arizona,38846,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Central,Central,39109,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Central,Central,39109,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Central,Central,39109,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Central,Central,39109,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Eastern,Eastern,39534,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Eastern,Eastern,39534,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Eastern,Eastern,39534,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Eastern,Eastern,39534,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Mountain,Mountain,38938,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Mountain,Mountain,38938,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Mountain,Mountain,38938,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Mountain,Mountain,38938,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Pacific,Pacific,38846,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Pacific,Pacific,38846,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Pacific,Pacific,38846,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IPCO,Idaho Power Company,NG,Net generation,Pacific,Pacific,38846,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Arizona,Arizona,232787,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Arizona,Arizona,232787,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Arizona,Arizona,232787,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Arizona,Arizona,232787,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Central,Central,233234,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Central,Central,233234,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Central,Central,233234,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Central,Central,233234,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Eastern,Eastern,233624,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Eastern,Eastern,233624,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Eastern,Eastern,233624,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Eastern,Eastern,233624,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Mountain,Mountain,233103,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Mountain,Mountain,233103,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Mountain,Mountain,233103,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Mountain,Mountain,233103,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Pacific,Pacific,232787,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Pacific,Pacific,232787,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Pacific,Pacific,232787,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,ISNE,ISO New England,NG,Net generation,Pacific,Pacific,232787,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Arizona,Arizona,22024,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Arizona,Arizona,22024,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Arizona,Arizona,22024,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Arizona,Arizona,22024,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Central,Central,21661,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Central,Central,21661,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Central,Central,21661,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Central,Central,21661,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Eastern,Eastern,21690,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Eastern,Eastern,21690,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Eastern,Eastern,21690,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Eastern,Eastern,21690,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Mountain,Mountain,21829,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Mountain,Mountain,21829,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Mountain,Mountain,21829,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Mountain,Mountain,21829,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Pacific,Pacific,22024,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Pacific,Pacific,22024,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Pacific,Pacific,22024,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,JEA,JEA,NG,Net generation,Pacific,Pacific,22024,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Arizona,Arizona,39169,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Arizona,Arizona,39169,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Arizona,Arizona,39169,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Arizona,Arizona,39169,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Central,Central,39086,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Central,Central,39086,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Central,Central,39086,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Central,Central,39086,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Eastern,Eastern,38815,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Eastern,Eastern,38815,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Eastern,Eastern,38815,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Eastern,Eastern,38815,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Mountain,Mountain,39125,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Mountain,Mountain,39125,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Mountain,Mountain,39125,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Mountain,Mountain,39125,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Pacific,Pacific,39169,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Pacific,Pacific,39169,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Pacific,Pacific,39169,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,LDWP,Los Angeles Department of Water and Power,NG,Net generation,Pacific,Pacific,39169,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,LGEE,Louisville Gas and Electric Company and Kentucky Utilities Company,NG,Net generation,Arizona,Arizona,76946,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,LGEE,Louisville Gas and Electric Company and Kentucky Utilities Company,NG,Net generation,Arizona,Arizona,76946,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,LGEE,Louisville Gas and Electric Company and Kentucky Utilities Company,NG,Net generation,Arizona,Arizona,76946,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
